mack,eps,pe,pb,roa,roe,tangtruongdoanhthuthuan,tangtruongloinhuangop,tangtruongtongtaisan
VGI,0.07591091268992022,-0.03341345322194194,0.9804610478421827,0.12795976516608923,0.7590612603260509,-0.031851430997648866,-0.036352362246585855,0.10320058462757292
VGP,0.17067097653791002,-0.09414616470077852,0.0008860278381506402,-0.3551508848923418,-0.145800884280945,-0.03975530932204554,-0.02300662730816852,-0.3000651856144313
VGR,1.0791192533081595,-0.10025599036116019,0.3994314532645302,-0.39966218763090416,1.7569179389450194,-0.0324918139701632,-0.037971662744674915,-0.12840711141893688
VGS,0.12527693397599873,-0.09273620493299814,0.07971918891150045,2.352704118433368,0.05615365992469627,-0.03737036788804517,-0.039833858317477336,-0.11908355104385164
VGT,-0.23787540651929154,-0.08551233698696284,-0.03999042605173445,-0.3545877823493139,-0.13933472168756095,-0.03571507493181871,-0.026558967775851396,-0.07595119229929845
VGV,-0.10084214053552185,-0.07357119623761291,0.196509057168315,-0.5487402268308097,0.11872161202031078,-0.03320399745777764,-0.03842034392435376,-0.05033318528738202
VHC,1.1174204767197722,-0.09740125700417274,0.10161728920965317,-0.5108653337050021,0.37046544066036224,-0.03193099373059762,-0.03632537390495104,-0.05634557468813792
VHD,-1.7790031514961797,-0.12298941575277973,0.5804557490625928,-0.8439937534188081,-2.5231329060530023,-0.04400706414864831,-0.05354393586796471,-0.22155557909151735
VHE,-0.43335350230152203,-0.02639846820446669,-0.11444396706545372,-0.3374072996182705,-0.28536365840001177,-0.029260790790659047,-0.037404907570343746,0.09378988817421588
VHF,-0.38342005548341956,0.017083994757451842,0.09431792244360225,0.29577287362479887,0.8824015391064202,-0.03940989062778023,-0.05257572911181563,-0.019399877500884292
VHG,-0.45434824698640597,-0.29716296435044065,0.13373450298027717,-0.689121672620048,-2.040037229570969,-0.03677073655923629,-0.04532598584016273,-0.09407549657983796
VHL,-1.204201087555978,-0.12619228732403395,-0.07794713323519918,-0.6342968952638148,-1.6627939245471142,-0.0380495619498028,-0.041807380799523376,-0.19184217640082518
VHM,1.6167549449007963,-0.1100908949141962,-0.04582991946457518,-0.1883391048886377,0.4655273844589919,-0.03705405751071233,-0.04842627158546241,0.1487727535637372
VIB,0.311392508479835,-0.10685320952151532,0.04906184849408662,0.3319124105299846,0.5584022401022778,-0.03677073655923629,-0.04532598584016273,0.09832096424435074
VIC,0.4092734127539562,-0.0966527598434992,-0.007873212281110457,-0.5385277585817337,1.7639899932255108,-0.03307592086327477,-0.038720589225041104,0.14520017435459237
VID,-0.34625368313585475,-0.09632202853994579,-0.11152422035903335,0.2654117414048936,-0.5016840246701847,-0.038596798308133236,-0.055446613953219356,-0.16552708076273415
VIF,-0.1578684065039229,-0.0901599821474241,0.02278412813630335,-0.16902093013789307,-0.15321113787604312,-0.03774877600816728,-0.050541482861091246,-0.07995945189980239
VIG,-0.3207195341947796,-0.0973316293613194,-0.04874966617099555,-0.2365897353728918,3.402148404567565,-0.036308884597241096,-0.04523152664444087,-0.015740162213467652
VIH,-0.17999800225285464,-0.10037783873615355,-0.047289792817785364,0.36607203097392715,-0.6148953246340271,-0.036766855450311955,-0.04233027991869797,-0.16343581488421036
VIM,-0.22340605545268233,-0.07566002552321348,0.002345901191360823,0.7781185535186329,-0.35927067443612215,-0.03952050223212361,-0.052798382930302874,-0.13677217493303204
VIN,-0.09828872564141435,-0.0999426659683201,-0.06480827305630754,-0.2484248802284767,3.237755861459353,-0.03360375167698356,-0.046516846414799064,-0.07481842328176475
VIP,-0.038992757544917725,-0.10267555095031418,-0.04582991946457518,-0.13549799178293082,-0.11730364196367002,-0.036058553071621854,-0.036659354632681905,-0.09895511696306016
VIT,-0.1329016830948717,-0.08763598009399008,0.08117906226471064,1.0629645315921672,-0.038637500951564624,-0.035363834574166905,-0.03986084665911215,-0.13441950081969276
VIW,-0.46058992783866876,-0.5161070873028071,-0.04582991946457518,-0.2640399391208597,0.3330478353950303,-0.04357432050358559,-0.05145908647667505,-0.11341970595618303
VIX,-0.2401451086473871,-0.09639165618279913,-0.023931819166422456,-0.366875848466348,-0.36920532572363984,-0.03421502633256543,-0.05333477622029488,0.9300348313489165
VJC,0.29749058294524966,-0.05351843509584742,0.31183905207191936,0.31483237388759777,-0.06470937791330818,-0.032274471870400764,0.014173186836497173,0.04752063061187701
VKC,-2.778523226156264,-0.11983876491366553,-0.16553953442781008,-0.9825015445129646,-0.662485045010004,-0.04007161969937838,-0.15320850798264202,-0.3590563106044566
VLA,-0.4129261831486619,0.03020880543530877,-0.00933308563432064,0.056983924926859005,0.15949983853820102,-0.030102991427238504,-0.037759129554300726,0.01196911067697257
VLB,0.8745623490135468,-0.10359811721812111,0.2914008251269768,-0.44158381153326015,1.690552339203779,-0.030956835390590957,-0.023148316101751314,0.10564039481918401
VLC,-0.37689466186514486,0.0005996503119206764,-0.06480827305630754,-0.4708587429631995,0.7196717969229366,-0.037969999216854046,-0.05161426944107525,0.05675705490869042
VLG,0.12215609354986733,-0.11083939207486974,-0.037070679345314085,0.1953141352267818,0.4786555426215933,-0.031486606758761915,0.059527094953808264,0.11609672421180296
VLW,0.2682681680460193,-0.10044746637900691,0.09139817573718188,0.1652448454555276,0.42584423014282197,-0.035918833150346004,-0.0442127167477265,0.00883221185918689
VMC,-0.4089542044244947,-0.026172178365193293,-0.07356751317556863,-0.4230217230055839,0.030671282785351535,-0.03766921327521852,-0.04616262443084208,-0.1073201804771553
VMD,0.003847870122886047,-0.10166595012894057,-0.06626814640951773,-0.4675822418187632,-0.2452177213531935,-0.04933388614729031,-0.06518940528338853,-0.2966668785618302
VMS,0.035339987150212,-0.0955039037364189,0.0505217218472968,-0.5375096906784554,0.05673257720921818,-0.030710384973896047,-0.042556307279889564,-0.05965674566246726
VNA,0.2921000403910227,-0.10485141478948144,0.035922988315195,-0.07168921685787945,0.14530665599568007,-0.035895546496800025,-0.028465019403810396,0.19042379897766937
VNB,-0.1354550979889792,-0.10185742614678729,-0.0531292862306261,-0.16400423753663218,-0.17914644777149433,-0.03816793577199484,-0.04730962895032183,-0.0169600673092732
VNC,0.49126640213140843,-0.09837604400411967,0.06658032873260882,-0.01932715102055826,0.2584670686397441,-0.03371824439025128,-0.03917939103283301,-0.11019567106012551
VND,-0.09147961925712765,-0.10225778509319407,-0.01371270569395119,-0.3359798281397924,-0.04414984488208126,-0.04042868172041667,-0.05431985068996572,-0.025412266901640182
VNE,-1.2070382152160974,-0.12192759419926612,-0.09984523353335191,-1.023330814317614,-0.8755709127290511,-0.04331428620565553,-0.07961804742990293,-0.20482545206332703
VNF,0.22117184888803632,-0.10683580261080199,-0.02539169251963264,-0.10551674748489182,0.1880676947259717,-0.02558732119378134,-0.003008266156768628,0.04778203884669248
VNG,-0.4421485980478923,0.4985243312669566,-0.04582991946457518,1.6456054924882604,0.3657720034657167,-0.03763428329489956,-0.0550417888286971,0.06616775136204746
VNL,0.46232769999819,-0.11052606768202966,-0.03853055269852427,0.042239056090470385,0.4212214529512356,-0.025498055688521766,-0.014137583538426562,0.06825901724057128
VNM,0.8257637532594921,-0.09508613787929877,0.3789932263195877,0.4914530551206842,-0.47710838793597826,-0.036316646815089754,-0.043888856648108696,-0.039441175503403945
VNP,-0.22879659800690927,-0.0972445948077527,-0.058968779643466814,1.978494751180502,-0.3019190079625904,-0.0376323427404374,-0.061974419086140875,-0.13354814003697452
VNR,0.24216659357292028,-0.10399847616452787,-0.007873212281110457,-0.2903151002593428,0.06567782269762024,-0.03351642672618615,-0.03906806412358938,0.005695313041401194
VNS,-0.09772130010939045,-0.10502548389661483,-0.06626814640951773,-0.2953831301321653,-0.14368220307573415,-0.040221042392965055,-0.054458165940844155,0.02782787692244465
VNT,-0.4452694384740237,3.298599988614521,0.15709247663164008,-0.35843851860328413,0.11129483203929934,-0.024745120557201877,-0.032695441955068065,-0.05155309038318756
VNY,-0.38937802356967044,-0.06674768723798437,-0.004953465574690092,-0.44076622669136306,1.7399448674409044,-0.03350672395387533,-0.03968204889578148,-0.05207590685281851
VNZ,-9.51216201468378,-0.13872526303763735,1.000899274787125,-1.2473995674776153,-1.231076096706417,-0.031884420423505665,-0.02828622164047973,-0.09102573384032411
VOC,-0.32384037462091103,-0.051916999310220334,-0.01371270569395119,0.9305531050035047,1.1008960327163348,-0.046543368830697526,-0.07824838909193593,-0.11629519653915325
VOS,0.23025065740041858,-0.10728838228934877,0.019864381429882987,0.1443499854106658,0.5332886622162305,-0.022228221419774312,-0.05547022875214982,-0.022275368083854497
VPA,-1.3928700769539217,-0.12163167671713936,-0.2925485161570959,-0.6848126349375173,-0.662485045010004,-0.0422450406970028,-0.1732979547870594,-0.14731564040392278
VPB,0.11506327439956869,-0.10284962005744756,-0.004953465574690092,0.4997230460340357,-0.6547844529134822,-0.03677073655923629,-0.04532598584016273,0.03453735494937514
VPD,0.11477956163355675,-0.09609573870067238,0.14249374309953827,0.18344822980062137,0.4091538253858969,-0.03518336300918559,-0.04112929871594859,-0.11847359849594886
VPG,-0.1136092150060594,-0.1021359367182007,-0.058968779643466814,0.24961956699016133,-0.16651585488686027,-0.006399118671897164,-0.023478923286777826,0.07845393839837474
VPH,-0.0500575554193836,-0.11092642662843644,-0.06626814640951773,-0.14479727036322557,0.20518534223662074,-0.04391585808892657,-0.07433845309759173,-0.23915706690242594
VPI,-0.09828872564141435,-0.03548487559682917,0.39505183320489967,1.1365089698996782,3.6249467994856843,-0.036425317864970976,-0.07082659514236107,-0.17519918545090665
VPS,-0.17318889586856795,-0.10389403470024786,-0.06334839970309736,-0.30461742258046026,-0.1525645641565006,-0.03520664966273157,-0.04058615834054788,-0.025063722588552884
VRC,-0.44498572570801176,1.234854061351871,-0.08816624670767045,-0.5223164911869106,0.2044444381971616,0.018765991593454174,0.028220618657419764,-0.06845748956792154
VRE,0.06200898715533488,-0.1030933168074343,-0.019552199106791904,-0.5313109086323184,0.030589042756107573,-0.03845901894131954,-0.049053750528471926,0.05971968156993245
VRG,0.19081458292475814,-0.10058672166471361,0.07387969549865972,-0.2259790681325362,0.35559157159107563,-0.05215933344420206,-0.06801980761234004,-0.17964312544276972
VSA,-0.0069332149855678826,-0.09397209559364514,-0.016632452400371554,1.6392119991236214,-0.6169812868316886,-0.03645636673636561,-0.04463440958577052,-0.10026215813713753
VSC,0.11364471056950896,-0.10570435341443501,-0.022471945813212272,-0.13633510518491074,0.13039706653425315,-0.031370173491032036,-0.029041895206254616,0.3796833609840724
VSF,-0.44697171507009537,7.213866787722803,0.911847000241304,-0.28494655533502866,0.20553740471324064,-0.03809419470243258,-0.0487939877402368,-0.06575627114149497
VSH,0.08924541269248165,-0.07461561088041319,0.20672817064078625,-0.25326050820761475,0.01661997817473131,-0.04240610671736246,-0.06016282665390374,-0.1633486788059385
VSI,0.05973928502723932,-0.10218815745034071,0.02570387484272372,-0.29379466686001854,0.2283960455000606,-0.04567205987718559,-0.04648648453045989,-0.05625843860986609
VSM,0.586593891511422,-0.11035199857489628,-0.047289792817785364,-0.5157587226543049,0.33248794567422046,-0.0345293961554361,-0.03715526541022168,-0.11664374085224054
VSN,-0.05970378946378975,-0.09632202853994579,0.012565014663832072,-0.2490810289689842,-0.6016239238925721,-0.03791372313745127,-0.04712745764428681,-0.10749445263369894
VST,0.4697042319145006,-0.11815029457447174,-0.1976567481984341,-0.21866199392994293,-0.662485045010004,-0.034183977461170786,0.20908299012315035,-0.23227331671895182
VTB,-0.1442501937353495,-0.10177039159322061,-0.06480827305630754,-0.2806648988186664,-0.243968330840479,-0.03649129671668457,-0.04916170389501119,-0.052424451165905814
VTC,-0.23361971502911236,-0.10110892898611376,-0.08816624670767045,0.2705428088329577,-0.35277840469769006,-0.030539616181225554,-0.03716538603833474,-0.12152336123546272
VTD,-0.5746424597754709,-0.15078825216198066,-0.058968779643466814,-2.0129274828372887,-0.9258377648076758,-0.037886555374980965,-0.05163451069730136,-0.04074821667748131
VTE,-0.4418648852818804,0.2461763466556944,-0.08086687994161955,0.23822014337507677,1.046651034000176,-0.038891762586382266,-0.051776199490884155,0.025998019278736326
VTG,-0.3641275873946073,-0.06568586568447075,-0.004953465574690092,-0.3901174117838778,-0.40280809429620407,-0.04214219131050807,-0.07255384900698941,-0.07438274289040561
VTH,-0.07644284265849453,-0.10864612132498914,-0.058968779643466814,0.6888205851506276,0.08246931958287472,-0.027306652447259227,-0.04189171936713218,0.31694538462835864
VTJ,-0.4481065661341432,1.8125894279275618,-0.07210763982235846,2.360011810066631,-0.30124028146220017,-0.05617628118088291,-0.07906141288368482,-0.07769391386473495
VTO,-0.06055492776182559,-0.10096967370040705,-0.00933308563432064,-0.1560826872024784,0.00143129872313701,-0.036011979764529904,-0.03553259136942827,-0.09363981618847884
VTP,0.44275151914336575,-0.04384019273923146,1.3717071065025113,3.1760366397808606,1.041489416382024,-0.035612225545323985,-0.040235309899295246,-0.09032864521414952
VTQ,-0.40299623633824383,0.22861277374593622,0.4826442343975106,0.29453007211851173,-0.5084816416944675,-0.01828695530711788,-0.006378435318416482,-0.06113805899308827
VTR,0.02399147650973418,-0.09825419562912631,0.02278412813630335,-0.46697691544220227,0.029478739945562955,-0.034182036906708624,-0.04804168771716626,0.0329689055404823
VTV,-0.5127930767848667,-0.16937883280382574,-0.08232675329482973,-1.033591576091343,-1.912702640059449,-0.04691013362404665,-0.0654390474435106,-0.17023242898941265
VTX,-1.8632658430017275,-0.12243239460995291,0.132274629627067,-0.8712031765136012,-1.5334437297635304,-0.029384986276237583,-0.09647901386625528,-0.32036789185176645
VTZ,-0.07388942776438702,-0.09701830496847931,0.07825931555829027,1.0044178294796642,-0.13193559255724036,-0.03029510631899281,-0.02991226922397749,0.29620699799966443
VUA,-0.6884112789462611,-0.1452354476444258,0.07387969549865972,-1.237883972958011,-1.4196551829226376,-0.03844931616900872,-0.09080471503753484,-0.16840257134570433
VVN,-2.736533736786496,-0.120273937681499,-0.16699940778102026,-1.1194806683124463,-0.662485045010004,-0.025855117709560064,-0.04994773934512525,-0.03177320061548338
VVS,0.45807200850801083,-0.11094383353914977,-0.012252832340741007,-0.3926309390618115,-0.5241074381525926,-0.022839496075356177,-0.035353793606097604,0.12977708850047942
VW3,-0.19418364055345194,-0.09872418221838644,-0.08524650000125009,0.3418163032318098,-0.3776585340685234,-0.04190156255719965,-0.054329971318078776,-0.2788039825161061
WCS,8.115479563170421,-0.10408551071809458,0.21548741076004735,-0.424755942537337,-0.46090228061695976,-0.034277124075354694,-0.041274361052235725,-0.0069394183080133676
WSB,1.1656516469418028,-0.0978364297720062,0.04176248172803573,-0.021147449732575936,-0.5862290728512691,-0.034302351283362835,-0.04467826564092711,-0.07133298015089175
WSS,-0.6293990236157764,-0.13280691339510242,-0.08232675329482973,-0.9852585602207035,-1.1316861623084464,-0.045586675480850346,-0.18593524575756276,-0.13084692161054795
X20,0.2977742957112616,-0.11277155916405027,-0.06480827305630754,-0.16907618383613468,-0.5514643856542675,-0.031758284383464966,-0.03168675268646675,0.07279009331070614
XDH,-0.23106630013500484,-0.08794930448683017,-0.05458915958383628,-0.5623921407435792,-0.6356761057143002,-0.03853664111980613,-0.029082377718706844,-0.08440339189166544
XHC,0.2671333169819715,-0.10137003264681382,0.068040202085819,-0.5725848726072467,-0.5591709372693197,-0.04277481206517375,-0.04801469937553144,-0.14853554549972833
XMC,-0.41604702357479334,-0.01994050432981826,-0.076487259881989,1.266496316674901,0.033842683190994066,-0.04201605527046737,-0.0506865451973784,-0.23384176612784466
XMP,-0.10396298096165325,-0.09675720130777923,0.04614210178766625,-0.2816679953776849,0.08456456419795078,-0.03493497203802851,-0.03974951974986853,-0.12213331378336549
XPH,-0.6069857151008328,-0.14438250901947222,-0.051669412877415916,-0.8810178158432113,-1.0165876714549822,-0.03581792431831344,-0.03249640293551128,-0.12317894672262739
